global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
563.1166016936347	0.0606290026655642	317100.30710298766	0.0036758759642209	733.3174672792588	-0.1442211039817493	0.0207997268337145	537754.5078168669	575.2988158451707	-0.0862013430293018	330968.7275128556	0.0074306715400553	586.2119784076383	553.387762022562	0.612122	13.130856	0.0730495	0.0359754	0.0091351683	0.0156679027	-0.0227935606	-0.0438701516	0.075209951	0.0246456441	-0.0003567288	0.0058702357	0.0011794038	0.0092813275	-0.0316003582	-0.024036786	0.0518061953	-0.0058366706	-0.0180601101	-0.0706047118	-0.0041752062	0.0331955849	0.0024088253	-0.0915595548	-0.0040704385	-0.0056461947	-0.0225605396	-0.0717000889	-0.0718717308	0.0245719266	-0.1161451833	0.0122889409	-0.00461454	0.118714961	-0.021388043	0.0456296243	0.0131865068	0.0036891427	-0.0460396529	-0.0055484537	0.0344779838	-0.0342002011	-0.0035970296	-0.0047978024	-0.0703261634	0.0930891282	0.089894239	0.0360726654	-0.1468087149	0.0003879692	-0.0085071576	-0.022181404	-0.0624929374	0.0364486186	0.0035785702	-0.0263859762	0.0670738191	0.0247751175	-0.0359770367	0.0757773238	-0.0543162903	0.0138421091	0.0104799141	-0.0544756599	-0.118912247	-0.0573465516	0.0267714027	-0.0824323624	-0.037167379	0.0277936548	-0.0459031011	-0.0070960926	0.0026022548	0.0266381334	0.0154181336	0.0468018188	-0.0075981762	-0.002207046	0.0224573827	-0.0852089877	0.1095380552	0.0507533997	-0.0220414975	0.0002408377	-0.000472263	0.0144779573	-0.0168644615	0.0108785694	0.0185343369	0.0598041418	0.0458267046	0.0534342791	-0.0295374854	-0.0790412197	-0.1083792184	0.073291259	0.0748760834	-0.1462012781	0.0071519757	0.086532109	0.0958466176	0.0262694824	0.0356483895	-0.0006398645	-0.0557471319	-0.0096441532	0.0579379264	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.160724	-0.0184779999999999	0.0003414364839999	0.025832204176	0.170989	-0.011612	0.000134838544	0.029237238121	0.833249	0.00102	0.6943038960010001	1.0404000000000426e-06	-0.00178255	0.00016879	2.849006410000001e-08	3.1774845025e-06	-0.00272369	-0.0002499999999999	7.418487216099999e-06	6.249999999999989e-08	-0.00485021	-0.0004199999999999	2.35245370441e-05	1.7639999999999946e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.1431674449755	0.0265657513407404	317130.2270399597	0.000705739144298	735.4817994805619	2.1643322013030684	4.6843338775973855	540933.4773671655	575.3254347548251	0.0266189096544167	330999.35587582854	0.0007085663511899	586.5752325240627	554.9614908616556	0.637868	13.683162	0.0386895	0.0220024	0.0005130875	0.0055327434	-0.0254465035	-0.0169739456	0.092898956	-0.0035760144	-0.007592906	-0.0058897651	-0.0092424044	-0.0173667	0.0534960579	-0.0263962666	0.0494277565	0.0606574948	0.0064147218	-0.0522981232	0.1589815489	0.0704498944	-0.0353711694	0.0006620879	0.0019511578	0.1173156091	-0.113053781	0.009472974	-0.0365746008	0.0390989187	0.0169841432	-0.1956042604	-0.0916523112	-0.0041124193	-0.116903334	-0.0562010032	-0.0691353303	0.0509399521	-0.1173278165	0.0166020709	-0.011266092	0.0676158029	0.0545182702	-0.0008439134	-0.1468009198	-0.0151971407	0.1303126724	-0.0007431455	-0.1048647913	-0.0031125912	-0.0003760564	0.0031242331	-0.0258935961	0.0743094319	0.0350611664	-0.0114283592	0.025616646	0.0945614519	-0.0202102161	0.0964897461	-0.126774281	-0.1221064488	0.0416365488	-0.0502361067	-0.0972045123	0.0213861665	0.0981888793	0.0689190722	-0.0638531742	-0.1239098226	0.016723205	-0.0423748489	0.0327649363	0.0550865253	0.0615832235	-0.1359249245	-0.0239246779	0.1202618526	0.0759332146	0.0062368227	0.0704202081	0.049153484	0.104950149	-0.0006269349	-0.0074729231	0.0126503347	0.011329958	0.0125979215	-0.0227354578	0.0663068226	0.0433288658	0.0689394813	-0.0486573441	-0.0923361389	-0.099399199	-0.026239246	0.0795849267	-0.1065548777	0.1302265934	0.1185661075	0.0103821219	0.0684880943	0.066366327	-0.0220626181	-0.0235376693	-0.094913611	0.0092582502	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.158478	0.0022459999999999	5.044515999999991e-06	0.025115276484	0.167392	-0.0035969999999999	1.293840899999992e-05	0.028020081664	0.822194	-0.011055	0.6760029736359999	0.000122213025	-0.00148993	0.0002926199999999	8.562646439999997e-08	2.2198914049e-06	-0.00272369	0.0	7.418487216099999e-06	0.0	-0.004707	0.0001432099999999	2.2155849000000003e-05	2.050910409999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.4628701409096	-0.6802973040659026	316364.48028714966	0.4628044219193351	735.2754972851656	-0.2063021953963471	0.0425605958253525	540630.0569079475	575.3216930593504	-0.0037416954746731	330995.0505046774	1.4000285025189746e-05	586.3912822597927	557.642469832826	0.680799	14.604083	0.099761	0.0558427	-0.0022497177	0.0131832259	-0.0120794611	-0.0232561002	0.1127324221	0.0005405517	-0.0039656001	0.0191354196	-0.0034820102	0.0315902283	0.0471022668	0.0065838072	-0.0247296665	0.0448772243	-0.1138475508	-0.0960183571	0.0114958131	0.0186734346	-0.076962621	-0.0118412111	-0.02086474	0.0338088706	-0.0610662679	-0.0233751842	-0.0209146099	0.0332424911	0.0065217538	-0.0620417393	-0.1107975438	0.0618229992	0.0868834291	-0.0868765427	0.036209352	-0.0921353981	0.0085186015	-0.0320508617	-0.1345679315	-0.0762007938	0.086746316	-0.0642588611	-0.0430003705	0.0319737031	0.0263295673	-0.0155101347	0.0882111082	0.0011990493	-0.0213384459	0.0044651395	0.0145441783	0.0497139342	0.0508860827	0.0079424269	0.1054917944	0.1627689345	0.0531022452	0.0943016304	0.004054424	-0.0649255953	0.0517032006	-0.0856429191	-0.0769783962	0.0334224091	-0.0094268546	0.0413520493	-0.0198820584	-0.0498669107	0.0723406473	0.0001470088	0.0110441386	-0.1566000248	0.0433319282	0.0303382004	-0.033808295	-0.0277758833	0.1245154549	-0.0243295262	-0.0941475567	0.0036312111	-0.0600686021	-0.0058796472	-0.0112675031	0.0206468525	0.0036861215	0.0043331034	-0.0091729194	0.0229706395	0.0374559354	0.0398951274	0.1272402063	-0.0633891213	-0.1028354519	0.0323981323	0.1152958939	-0.0805588724	0.0599883156	-0.0283814015	3.41472e-05	0.0532110288	0.0837054015	-0.0588890899	-0.0150542444	-0.0813062227	0.1073541255	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.158871	-0.000393	1.544490000000035e-07	0.025239994641	0.203215	0.0358229999999999	0.0012832873289999	0.041296336225	0.835183	0.012989	0.6975306434890001	0.000168714121	-0.00219529	-0.0007053599999999	4.975327295999998e-07	4.8192981841e-06	-0.00272369	0.0	7.418487216099999e-06	0.0	-0.00440124	0.00030576	1.93709135376e-05	9.348917760000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.189397853323	-0.2734722875865145	316056.91905868193	0.0747870920778013	732.72230131494	-2.5531959702256017	6.518809662376252	536881.9708442617	575.0733380222149	-0.2483550371355249	330709.34410401265	0.0616802244705879	586.3992347728367	556.4364755053905	0.653046	14.00875	0.0908639999999999	0.0516759	0.0013109293	0.010941215	-0.0189664453	-0.0187529653	0.0833912525	-0.0212947551	0.0031873929	-0.0048227109	-0.0161957489	0.0334485514	0.034965469	-0.0027493748	0.028147745	0.0289909456	0.0227633413	-0.0777086823	-0.0490473294	-0.0195389786	-0.1869488623	-0.0798571111	-0.0178320336	0.0299969316	0.0911396442	-0.0307591076	-0.0004606458	-0.0309040179	0.0884158822	0.0165617846	0.1078843512	-0.0313184329	-0.0698483951	-0.0698702764	-0.0078397684	0.0676706856	-0.0358479552	-0.0044483452	0.0216421281	-0.0009108327	-0.0255358851	-0.0554637262	-0.180459613	0.0095126584	-0.0275033013	-0.0363727691	-0.0222679555	0.000162108	0.0051887802	0.0098457542	-0.0007970488	0.0293011231	0.0439401199	-0.0276540638	0.0649018982	0.0305769033	0.0176525582	0.0999182572	-0.0055240369	-0.0251579938	-0.0044451558	-0.0356236498	0.0027896257	-0.0851045801	-0.1312148592	0.054139175	0.1214810456	0.0334873234	-0.0357879949	-0.1686183532	0.0932137256	0.0572385333	-0.0650266751	0.0966123616	0.0203925392	0.0998996363	0.0046304944	0.0262353862	0.0361769812	-0.0661361976	-0.0045514258	0.0020339124	-0.0111711677	0.0272927496	-0.000425116	0.0137605131	0.0057348122	0.0204398248	0.0519406447	0.0416827224	-0.0057692502	-0.0450598376	-0.0860438925	0.0393276535	0.0994337856	-0.0786561441	0.0086834967	0.0129866468	0.0567470382	-0.0482917076	0.0443502128	-0.0516959453	-0.0296441428	-0.0819395397	0.0463376415	-0.1000523871	0.0925423476	-0.0804403643	0.0643469367	-0.16119	-0.0023189999999999	5.377760999999943e-06	0.0259822161	0.157946	-0.045269	0.002049282361	0.024946938916	0.844511	0.009328	0.713198829121	8.701158400000005e-05	-0.00178902	0.0004062699999999	1.6505531289999986e-07	3.2005925604000003e-06	-0.00272369	0.0	7.418487216099999e-06	0.0	-0.00467393	-0.0002726899999999	2.18456216449e-05	7.435983609999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.9578194910854	-0.2315783622376557	315796.5908871753	0.0536285378566748	733.7686660499903	1.0463647350503609	1.0948791587570117	538416.4552767822	575.6353447495803	0.5620067273654286	331356.05012496817	0.3158515616039991	586.8294597715816	555.0658713886925	0.617609	13.248577	0.039101	0.0191058	0.002354525	0.0204406761	-0.0247959787	-0.0252921938	0.1061777113	-0.0189726394	-0.0144283923	0.031356737	-0.0201525594	-0.0361658458	0.051517939	-0.0433661859	0.028667827	0.0233990375	0.0165539827	-0.0265907999	0.0465382765	0.0574228711	-0.0160768596	-0.0602765178	-0.1477575117	0.0766746166	0.0003105003	-0.0036056002	0.1168971229	-0.0236373457	-0.0757735605	-0.0513774037	-0.0720349682	-0.123681445	0.0917579424	-0.0289421478	-0.0903335123	-0.0398326531	0.017493319	-0.0599694145	0.0182847416	0.024670955	0.1180323256	-0.0228022592	-0.0037412331	0.0307554238	0.0111061178	0.048632171	-0.0095453747	-0.0069751242	-0.0324543222	0.0177158887	-0.0100725219	0.0780080596	0.0470648549	0.0039935147	0.0138614585	0.0945365281	0.042934611	0.0820002409	0.0098605585	-0.138853888	-0.022634123	-0.0117126932	-0.0031699257	0.1006636485	-0.0084443799	0.0519088155	0.0705393679	-0.1602773704	0.023449645	0.0807695032	-0.0016703187	-0.0467066699	0.0451130552	0.0726427709	-0.0808395305	0.0484604795	-0.0247626837	0.0412211467	-0.0283677006	0.0450238918	0.0885576077	-0.0022135522	-0.0057184699	0.0302086366	-0.0041898223	0.0193564877	-0.0319867828	0.0352697786	0.0595574137	0.0564920203	-0.0265295299	-0.0545811163	-0.067597353	-0.0306248745	0.0525533831	-0.0382909737	0.1071091225	0.0235238062	-0.0141394269	0.010651548	0.0566011758	-0.0809623239	-0.0288671507	-0.1029912901	-0.0167743969	-0.1004142296	0.0939563609	-0.0834991166	0.0694876231	-0.160946	0.0002439999999999	5.9535999999997185e-08	0.025903614916	0.171121	0.0131749999999999	0.0001735806249999	0.029282396641	0.832951	-0.01156	0.693807368401	0.0001336336	-0.00195073	-0.0001617099999999	2.6150124099999938e-08	3.8053475329e-06	-0.00280787	-8.41800000000001e-05	7.8841339369e-06	7.086272400000018e-09	-0.00471048	-3.655000000000064e-05	2.21886218304e-05	1.335902500000047e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.2485598952943	-0.7092595957910817	314999.9459845418	0.5030491742217286	731.2945631675999	-2.474102882390412	6.121185072652543	534791.7381184908	575.0738464047522	-0.5614983448281237	330709.92881875654	0.3152803912447224	586.2671992285509	558.9920099663941	0.7726579999999998	16.574589	0.0552515	0.0301864	-0.006057976	0.0177056878	-0.0207172951	-0.0201550335	0.1119993357	-0.0529612425	0.0034107727	0.0047555177	-0.0119846597	-0.0198434059	0.0877306278	0.0227164414	0.0350798954	0.0275484446	-0.011071251	-0.0896824499	-0.1425345469	0.0488879368	0.1185181134	0.0149713703	0.0314929506	0.073224668	-0.0780292668	-0.0111501619	0.03292315	0.0124811293	-0.0704676701	0.0626990672	-0.0716820263	0.0974410085	-0.0490373093	-0.0240991111	-0.0538916371	-0.0266421489	0.0502560908	-0.088319574	-0.0424503021	0.0799314732	0.0669000947	-0.0415803772	-0.0359138342	-0.0052476172	0.006492979	0.0894752113	0.0377050733	0.0053243029	-0.008272778	0.0173690157	0.0528801322	0.0802278877	0.026474445	-0.0082035873	0.0301723284	0.071506088	0.0927880572	0.0873421912	0.1600082463	-0.0522794017	0.0236021291	0.0418326698	-0.1212225813	-0.0444457147	0.0695156892	-0.0551892268	-0.0600987894	-0.0627768172	0.0663996615	0.0633720028	-0.0258448672	-0.101519111	0.0459737809	0.0115262587	-0.0474687956	0.0305822659	-0.0651042217	0.0315779059	0.0272873578	-0.0325591971	0.0036562128	-0.0035149238	-0.007982778	0.0238880548	-0.0037506061	0.0200771943	-0.0102729268	-0.0334898102	0.0679182298	0.0442184155	0.129602857	0.0361142245	-0.043749935	-0.0444987097	0.0921577277	0.0124452058	0.0356527323	-0.12370335	-0.0250032973	-0.0044474479	0.1130315734	-0.0931226017	0.061358583	-0.0620487634	0.011177746	-0.1007486199	0.0952676342	-0.0863524559	0.0743244578	-0.160477	0.0004689999999999	2.1996099999999737e-07	0.025752867529	0.19452	0.023399	0.000547513201	0.0378380304	0.843978	0.011027	0.712298864484	0.000121594729	-0.00215382	-0.0002030899999999	4.124554809999998e-08	4.638940592399999e-06	-0.00300896	-0.00020109	9.0538402816e-06	4.0437188100000055e-08	-0.00471343	-2.949999999999828e-06	2.22164223649e-05	8.702499999998984e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.1506791609488	-1.0978807343454946	313768.7833644722	1.2053421068470025	729.787985842819	-1.506577324780892	2.2697752355439493	532590.5042805186	574.5182452973572	-0.5556011073949776	330071.2141795543	0.3086925905385254	585.3444396532029	549.784339563757	0.811497	17.407736	0.0865639999999999	0.0404283	0.0065005037	0.0310757207	0.0030412707	-0.0005697577	0.0124446485	-0.0848889824	0.0132904509	0.0124949962	0.0355875605	-0.0655577596	0.0212200099	0.0381471037	-0.0013103255	-0.0328131399	0.0895134446	0.1298238726	-0.0952764456	-0.0126177049	0.0436793612	-0.0226139345	0.0060760801	-0.0075939966	0.1312993837	0.0684415798	0.0174809015	-0.031046478	0.0636894207	-0.1232635681	0.0249141107	0.0838465488	-0.0489799802	0.0748947821	0.0972503258	0.006985388	0.0337816685	0.0122773652	-0.0063048147	0.0341897359	-0.0178240214	-0.0506196523	0.0588267017	0.0878842137	0.0704230781	0.0415773677	-0.0637903324	0.0128127552	-0.0110784687	-0.0252104338	0.0814299402	0.0504571555	-0.0332480037	-0.0008790116	-0.0436227102	-0.009946034	-0.0478030607	-0.0787850013	0.1271385786	0.0041620902	-0.1255280495	0.0926935748	0.0423974523	-0.0483179181	-0.0614167603	-0.0842388996	-0.0489230081	0.0629120485	0.0947259672	-0.0922260528	0.0838809186	-0.0277581022	-0.0086110214	-0.0036235653	-0.0210617885	-0.0718511225	0.0582194838	-0.0415268946	0.0032100945	0.0538464264	0.0227905237	0.0065015811	-0.0143678561	0.0293809214	-0.0247260962	0.0274363137	0.0016263141	-0.092321377	0.0151614902	0.0212569211	-0.028339937	0.0682705982	0.0072059513	-0.018350558	-0.0508657189	0.0215261013	-0.0633691126	-0.1242386411	-0.0070034966	-0.0435991262	0.0471110136	-0.0016213448	-0.0292988271	-0.1200242251	0.0128614808	-0.1010554665	0.0964747338	-0.0889933628	0.0788362905	-0.165356	-0.0048789999999999	2.3804640999999947e-05	0.027342606736	0.177268	-0.0172519999999999	0.0002976315039999	0.031423943824	0.872538	0.02856	0.761322561444	0.0008156736	-0.00179341	0.0003604099999999	1.2989536809999986e-07	3.2163194281e-06	-0.00301382	-4.85999999999976e-06	9.0831109924e-06	2.361959999999767e-11	-0.00506562	-0.0003521899999999	2.56605059844e-05	1.2403779609999972e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.6346301541982	-0.5160490067505634	313190.91926782625	0.266306577368243	731.8959499365799	2.10796409376087	4.443512620585087	535671.6815335687	574.5755095063618	0.0572642090045292	330137.0161244952	0.0032791896329144	585.9514516975395	548.5798265799036	0.7443539999999998	15.967427	0.074377	0.0374229	0.0057811076	-0.0024366969	0.0219915591	0.0292821194	-0.0797837139	-0.0530778739	0.0137752368	-0.0067676453	0.0055644385	0.0496689708	-0.0664182095	0.0337307893	-0.0197344547	0.0385082151	-0.0202705891	0.0237912231	0.0291436172	-0.1370805698	0.0819301678	-0.0366858209	-0.0289667375	0.0290472751	0.0967249971	-0.0049965313	-0.0658793384	-0.0482300691	-0.0212785757	-0.013834422	0.0823924192	-0.0042454572	0.0780529514	0.0585538905	0.0038075761	-0.0526947917	0.005419902	-0.0273129894	0.0608618799	-0.1023356939	-0.0278684499	-0.0464280909	0.0281813564	-0.0352681787	-0.0024740913	0.0414107787	0.0327746133	0.0105731193	0.0213092189	0.0132129512	0.0462426675	-0.0850332788	-0.0300706245	-0.0427481599	-0.0448508858	0.0117266106	-0.0318889234	-0.0122418837	-0.0240401176	0.1197582162	-0.0669238928	-0.004526184	0.1051697472	-0.0121716712	-0.0370812955	-0.1072160235	-0.0102178931	-0.0528036855	0.0546117761	-0.0359849083	0.0205727544	-0.0306023344	0.1108301979	0.0451371836	-0.0226891664	-0.0152518385	-0.0885940977	0.058490517	-0.0059064095	0.0535691248	0.0680336293	0.0104037184	-0.0348409787	0.0398437459	-0.0026102729	0.0318432295	-0.0040670315	-0.0463114371	-0.0710659232	-0.0222603203	-0.0016146209	0.0173392245	0.0894716532	-0.0316420215	-0.0441411868	0.0746586962	0.0486781271	-0.043733972	-0.0676713768	-0.1248077609	-0.0370152203	-0.0811388389	-0.000169663	0.0011985302	-0.037121459	-0.1013346856	0.0975763397	-0.0914153405	0.0830033923	-0.164883	0.000473	2.2372900000000117e-07	0.027186403689	0.165617	-0.011651	0.000135745801	0.0274289906889999	0.892862	0.020324	0.7972025510440001	0.000413064976	-0.00169334	0.00010007	1.0014004900000013e-08	2.8674003556e-06	-0.00356873	-0.00055491	1.27358338129e-05	3.0792510810000004e-07	-0.00488202	0.0001835999999999	2.38341192804e-05	3.3708959999999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.3808519937144	-0.2537781604838756	312906.9375772138	0.0644033547385797	730.6798461029173	-1.2161038336626009	1.4789085342488744	533893.0375009829	573.6411634086573	-0.934346097704406	329064.18435683794	0.8730026302954514	584.8386062111534	542.4411387759372	0.759834	16.299488	0.0851579999999999	0.0524107	0.0272451614	0.0236292879	0.0032403861	0.0184515001	-0.0760123234	0.0780216918	0.0324925684	-0.0173044234	0.0542368109	0.0129283578	-0.0362312712	-0.0356643802	0.0555410026	0.0707454292	-0.0478154792	-0.0039758418	-0.0240500307	-0.0240604986	0.0721741567	-0.0112461282	-0.053847026	0.0401912256	0.0075785522	-0.0005480666	0.0054068846	-0.0396714196	-0.0301594556	0.003187605	0.0245411044	-0.0546422269	-0.0041582489	0.0550749543	0.1081320676	-0.0517453824	0.0697610715	-0.0485610875	0.0165452327	0.0025916809	-0.066656365	0.1031196451	0.0164498079	-0.081607477	-0.0457621152	0.0358617433	-0.0675751748	0.0281955198	0.0270479528	-0.0412010619	-0.0359982933	-0.0712527139	-0.0071682396	-0.0236479192	-0.0683226828	0.0456938417	0.0282347591	-0.0073299187	0.0505443632	0.0677037499	0.0160028006	0.0163569573	0.0493802855	0.0470557942	0.0507047794	-0.0451896074	-0.0253235699	-0.0004735507	-0.0012282007	0.0938530883	-0.0384720036	0.0181743885	-0.0212043909	0.0213700597	0.0636363454	-0.0760952905	-0.0237622254	0.053740316	0.0059598004	-0.0863228559	0.0738726793	0.0066854588	-0.0230673812	0.0419006871	-0.0227452062	0.0306845017	0.0244053929	0.05108003	-0.0094138684	-0.0424635577	0.0609305715	0.0286100149	0.0661211379	0.0046707319	-0.0472201752	0.1141732269	-0.1406912603	-0.050761924	-0.0160591398	-0.0315550614	-0.0460423852	-0.1264294253	-0.0247604896	0.0520342973	-0.0432525121	-0.1015862008	0.0985712473	-0.0936124309	0.0868075413	-0.165064	-0.0001809999999999	3.2760999999995194e-08	0.0272461240959999	0.155737	-0.00988	9.76144e-05	0.0242540131689999	0.907972	0.0151099999999999	0.824413152784	0.0002283120999999	-0.00255813	-0.00086479	7.478617441000001e-07	6.5440290969000005e-06	-0.00330314	0.00026559	1.09107338596e-05	7.05380481e-08	-0.00495138	-6.936000000000008e-05	2.45161639044e-05	4.810809600000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
559.9289926709187	0.5481406772042874	313520.4768334697	0.3004582020059748	731.1968076657813	0.5169615628640258	0.2672492574788161	534648.7715406296	574.7741243960451	1.1329609873877189	330365.29407524026	1.283600598942555	585.8529983946663	540.6044533858661	0.802836	17.221952	0.0876514999999999	0.0479352	0.0223438131	0.0072581847	-0.0127408584	-0.0282168649	0.0418920891	0.0413614341	0.0136728532	-0.0074402208	0.0008855792	-0.0465136763	-0.0125664051	-0.0708589875	0.0792102183	-0.0128318718	0.0971197462	0.0445304585	0.0290768687	-0.0680133379	0.018774853	0.011442888	0.0723556559	-0.1065988226	0.0335258305	-0.042488519	0.0090359728	-0.0809020794	0.0437119337	0.052858062	-0.0759164088	-0.0505911235	-0.0214107681	0.1478377987	-0.037769586	0.1264848697	-0.0529905853	0.0691931052	0.0526887456	-0.1387413507	0.0018417534	-0.036921349	0.0011509258	0.0491190603	-0.0533213843	-0.0553849537	0.0707731761	0.0135067016	0.01682696	-0.0251815857	-0.1064457935	0.0624927134	0.0065194484	-0.066795648	-0.0920897477	-0.0767374544	-0.0199395141	-0.0668826835	0.0197606789	-0.042011314	-0.0540997986	-0.0809260795	0.0645600378	0.0053477123	-0.0619791048	-0.0680047773	-0.0522523568	0.0659277239	-0.0254925193	0.0472022348	-0.0486612258	0.0139666708	-0.0187058111	-0.1025796052	0.0333148248	0.0732988844	-0.0593514388	0.0982396684	-0.1444138396	0.0121040702	-0.1503778907	0.0122502757	-0.0324562871	0.0404344458	-0.0158030243	0.0386405993	0.0039739973	0.0675103249	0.0914488301	0.0369797939	-0.0381559544	0.0049524479	0.0371039892	-0.0128181486	-0.105426678	0.0778662589	-0.0429375354	0.0895627216	9.42208e-05	-0.0805488383	-0.0282910445	-0.0871700255	0.0206239534	-0.0715481691	-0.1374118586	-0.1018099433	0.0994583687	-0.0955792289	0.090232103	-0.164957	0.0001069999999999	1.1448999999999142e-08	0.0272108118489999	0.136864	-0.0188729999999999	0.0003561901289999	0.018731754496	0.911861	0.003889	0.8314904833210001	1.5124321000000243e-05	-0.0017589	0.00079923	6.387685929e-07	3.0937292100000004e-06	-0.00352937	-0.00022623	1.24564525969e-05	5.118001290000001e-08	-0.00522157	-0.00027019	2.72647932649e-05	7.300263610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
